0.105474 0.135471
0.135471 0.084841
0.084841 0.077414
0.077414 0.143906
0.143906 0.132979
0.132979 0.041080
0.041080 0.093585
0.093585 0.154528
0.154528 0.078615
0.078615 0.038926
0.038926 0.054702
0.054702 0.119105
0.119105 0.074557
0.074557 0.027264
0.027264 0.055649
0.055649 0.122655
0.122655 0.052698
0.052698 0.037770
0.037770 0.118510
0.118510 0.173146
0.173146 0.112525
0.112525 0.089586
0.089586 0.128366
0.128366 0.161524
0.161524 0.110040
0.110040 0.076118
0.076118 0.150532
0.150532 0.179654
0.179654 0.142922
0.142922 0.080452
0.080452 0.115072
0.115072 0.123889
0.123889 0.090475
0.090475 0.048318
0.048318 0.055536
0.055536 0.067314
0.067314 0.089585
0.089585 0.060011
0.060011 0.076447
0.076447 0.076270
0.076270 0.057932
0.057932 0.108334
0.108334 0.137558
0.137558 0.090225
0.090225 0.038664
0.038664 0.122840
0.122840 0.110719
0.110719 0.106546
0.106546 0.068630
0.068630 0.066650
0.066650 0.082219
0.082219 0.115993
0.115993 0.107958
0.107958 0.058332
0.058332 0.075926
0.075926 0.067994
0.067994 0.025994
0.025994 0.011847
0.011847 0.096533
0.096533 0.138146
0.138146 0.088020
0.088020 0.129366
0.129366 0.119183
0.119183 0.131753
0.131753 0.113447
0.113447 0.055685
0.055685 0.105546
0.105546 0.099196
0.099196 0.094578
0.094578 0.047393
0.047393 0.050057
0.050057 0.059497
0.059497 0.036201
0.036201 0.085519
0.085519 0.083266
0.083266 0.108416
0.108416 0.057517
0.057517 0.124336
0.124336 0.097164
0.097164 0.081185
0.081185 0.077740
0.077740 0.091803
0.091803 0.107273
0.107273 0.075951
0.075951 0.031961
0.031961 0.078488
0.078488 0.082588
0.082588 0.096892
0.096892 0.101274
0.101274 0.086311
0.086311 0.054661
0.054661 0.111911
0.111911 0.085562
0.085562 0.097128
0.097128 0.118816
0.118816 0.111962
0.111962 0.076772
0.076772 0.040773
0.040773 0.071286
0.071286 0.089660
0.089660 0.052882
0.052882 0.080193
0.080193 0.116893
0.116893 0.140517
0.140517 0.113361
0.113361 0.125321
0.125321 0.092849
0.092849 0.058646
0.058646 0.051846
0.051846 0.080654
0.080654 0.053784
0.053784 0.004352
0.004352 0.079719
0.079719 0.138542
0.138542 0.067292
0.067292 0.071519
0.071519 0.088217
0.088217 0.138230
0.138230 0.110358
0.110358 0.056492
0.056492 0.143172
0.143172 0.115119
0.115119 0.021893
0.021893 0.016354
0.016354 0.080586
0.080586 0.035511
0.035511 0.036245
0.036245 0.112028
0.112028 0.074520
0.074520 0.029037
0.029037 0.052680
0.052680 0.079983
0.079983 0.054918
0.054918 0.071006
0.071006 0.123985
0.123985 0.109278
0.109278 0.060296
0.060296 0.052162
0.052162 0.085195
0.085195 0.074341
0.074341 0.045039
0.045039 0.079532
0.079532 0.079734
0.079734 0.060513
0.060513 0.082306
0.082306 0.110722
0.110722 0.140461
0.140461 0.090871
0.090871 0.133219
0.133219 0.114585
0.114585 0.062548
0.062548 0.064259
0.064259 0.083587
0.083587 0.033899
0.033899 0.025055
0.025055 0.053881
0.053881 0.101932
0.101932 0.111943
0.111943 0.107856
0.107856 0.092345
0.092345 0.171184
0.171184 0.137295
0.137295 0.100748
0.100748 0.080105
0.080105 0.093300
0.093300 0.107322
0.107322 0.082332
0.082332 0.075597
0.075597 0.136645
0.136645 0.150755
0.150755 0.078763
0.078763 0.039260
0.039260 0.098643
0.098643 0.087145
0.087145 0.026283
0.026283 0.032680
0.032680 0.072302
0.072302 0.059644
0.059644 0.016176
0.016176 0.027616
0.027616 0.061365
0.061365 0.045447
0.045447 0.000060
0.000060 0.079437
0.079437 0.101919
0.101919 0.113721
0.113721 0.060229
0.060229 0.097221
0.097221 0.165465
0.165465 0.111557
0.111557 0.089006
0.089006 0.110020
0.110020 0.115174
0.115174 0.077086
0.077086 0.038635
0.038635 0.028911
0.028911 0.035792
0.035792 -0.006213
-0.006213 0.058020
0.058020 0.046776
0.046776 0.008002
0.008002 0.007381
0.007381 0.039200
0.039200 0.106817
0.106817 0.040224
0.040224 0.051849
0.051849 0.125501
0.125501 0.162157
0.162157 0.130919
0.130919 0.122379
0.122379 0.125362
0.125362 0.091759
0.091759 0.096603
0.096603 0.099609
0.099609 0.058981
0.058981 0.072746
0.072746 0.109129
0.109129 0.063227
0.063227 0.039960
0.039960 0.117968
0.117968 0.117626
0.117626 0.071517
0.071517 0.118480
0.118480 0.183945
0.183945 0.107225
0.107225 0.098119
0.098119 0.126284
0.126284 0.110574
0.110574 0.063840
0.063840 0.077748
0.077748 0.060317
0.060317 0.050965
0.050965 0.041486
0.041486 0.111652
0.111652 0.062473
0.062473 0.067465
0.067465 0.131491
0.131491 0.176208
0.176208 0.083276
0.083276 0.098937
0.098937 0.197434
0.197434 0.139516
0.139516 0.067051
0.067051 0.055423
0.055423 0.155905
0.155905 0.095145
0.095145 0.025006
0.025006 0.024554
0.024554 0.054449
0.054449 0.055084
0.055084 0.050808
0.050808 0.063197
0.063197 0.073221
0.073221 0.048688
0.048688 0.090479
0.090479 0.133911
0.133911 0.123018
0.123018 0.115312
0.115312 0.081596
0.081596 0.065668
0.065668 0.056769
0.056769 0.069315
0.069315 0.051059
0.051059 0.008846
0.008846 0.002255
0.002255 0.058219
0.058219 0.111826
0.111826 0.048313
0.048313 0.092007
0.092007 0.160782
0.160782 0.108674
0.108674 0.055646
0.055646 0.078459
0.078459 0.147162
0.147162 0.062886
0.062886 0.078898
0.078898 0.070382
0.070382 0.055754
0.055754 0.097355
0.097355 0.132505
0.132505 0.136358
0.136358 0.093596
0.093596 0.161584
0.161584 0.183328
0.183328 0.143260
0.143260 0.111827
0.111827 0.101939
0.101939 0.087758
0.087758 0.049725
0.049725 0.097571
0.097571 0.054923
0.054923 0.030639
0.030639 0.046381
0.046381 0.074563
0.074563 0.063508
0.063508 0.101276
0.101276 0.129594
0.129594 0.152234
0.152234 0.153393
0.153393 0.140753
0.140753 0.095790
0.095790 0.139095
0.139095 0.115292
0.115292 0.030998
0.030998 0.097270
0.097270 0.151173
0.151173 0.040359
0.040359 0.069610
0.069610 0.094549
0.094549 0.072713
0.072713 0.004316
0.004316 0.042232
0.042232 0.050474
0.050474 0.010700
0.010700 0.046623
0.046623 0.128486
0.128486 0.097472
0.097472 0.069363
0.069363 0.086637
0.086637 0.080636
0.080636 0.110884
0.110884 0.093877
0.093877 0.064008
0.064008 0.052378
0.052378 0.039729
0.039729 0.035319
0.035319 0.056721
0.056721 0.052686
0.052686 0.066976
0.066976 0.124995
0.124995 0.132945
0.132945 0.156857
0.156857 0.096717
0.096717 0.110383
0.110383 0.150136
0.150136 0.162514
0.162514 0.109223
0.109223 0.071689
0.071689 0.076894
0.076894 0.059491
0.059491 0.067631
0.067631 0.075804
0.075804 0.077484
0.077484 0.071070
0.071070 0.035735
0.035735 0.109002
0.109002 0.092302
0.092302 0.115927
0.115927 0.154786
0.154786 0.152281
0.152281 0.175117
0.175117 0.100226
0.100226 0.123717
0.123717 0.148134
0.148134 0.098910
0.098910 0.083225
0.083225 0.075048
0.075048 0.094495
0.094495 0.039633
0.039633 0.040427
0.040427 0.078806
0.078806 0.111463
0.111463 0.047834
0.047834 0.058025
0.058025 0.087659
0.087659 0.139264
0.139264 0.071850
0.071850 0.085290
0.085290 0.079339
0.079339 0.103685
0.103685 0.110513
0.110513 0.135698
0.135698 0.146095
0.146095 0.085557
0.085557 0.146452
0.146452 0.106927
0.106927 0.081388
0.081388 0.082038
0.082038 0.055994
0.055994 0.068206
0.068206 0.079075
0.079075 0.109769
0.109769 0.109563
0.109563 0.130593
0.130593 0.106056
0.106056 0.085479
0.085479 0.074521
0.074521 0.120861
0.120861 0.088268
0.088268 0.055833
0.055833 0.057931
0.057931 0.061752
0.061752 0.036557
0.036557 0.005028
0.005028 0.047178
0.047178 0.079307
0.079307 0.014817
0.014817 0.042434
0.042434 0.097043
0.097043 0.126923
0.126923 0.119327
0.119327 0.114818
0.114818 0.134549
0.134549 0.143179
0.143179 0.065033
0.065033 0.073547
0.073547 0.056879
0.056879 0.056378
0.056378 0.053834
0.053834 0.077408
0.077408 0.049571
0.049571 0.030584
0.030584 0.046538
0.046538 0.076428
0.076428 0.026335
0.026335 0.051339
0.051339 0.134321
0.134321 0.100261
0.100261 0.069555
0.069555 0.069452
0.069452 0.124982
0.124982 0.122226
0.122226 0.081679
0.081679 0.064836
0.064836 0.092495
0.092495 0.123461
0.123461 0.125549
0.125549 0.077283
0.077283 0.096370
0.096370 0.098449
0.098449 0.111209
0.111209 0.082640
0.082640 0.114601
0.114601 0.086497
0.086497 0.075340
0.075340 0.125847
0.125847 0.070273
0.070273 0.092024
0.092024 0.102020
0.102020 0.067949
0.067949 0.018105
0.018105 0.089538
0.089538 0.131671
0.131671 0.081550
0.081550 0.099886
0.099886 0.120293
0.120293 0.093918
0.093918 0.048339
0.048339 0.062759
0.062759 0.128256
0.128256 0.138945
0.138945 0.066555
0.066555 0.038774
0.038774 0.093748
0.093748 0.052814
0.052814 -0.008909
-0.008909 0.002009
0.002009 0.116657
0.116657 0.102934
0.102934 0.073804
0.073804 0.058944
0.058944 0.137796
0.137796 0.170252
0.170252 0.088240
0.088240 0.135739
0.135739 0.216185
0.216185 0.152553
0.152553 0.127161
0.127161 0.181881
0.181881 0.137184
0.137184 0.073197
0.073197 0.046971
0.046971 0.054295
0.054295 0.024766
0.024766 -0.013920
-0.013920 -0.024237
-0.024237 0.051649
0.051649 0.102589
0.102589 0.068435
0.068435 0.093539
0.093539 0.174691
0.174691 0.113965
0.113965 0.056670
0.056670 0.069399
0.069399 0.164618
0.164618 0.104110
0.104110 0.091695
0.091695 0.157493
0.157493 0.133591
0.133591 0.062963
0.062963 0.088648
0.088648 0.111421
0.111421 0.067972
0.067972 0.068557
0.068557 0.041823
0.041823 0.070918
0.070918 0.048727
0.048727 0.047444
0.047444 0.081575
0.081575 0.083406
0.083406 0.068316
0.068316 0.054830
0.054830 0.081623
0.081623 0.109471
0.109471 0.115440
0.115440 0.083881
0.083881 0.071694
0.071694 0.130169
0.130169 0.110194
0.110194 0.117963
0.117963 0.066191
0.066191 0.064415
0.064415 0.055512
0.055512 0.104760
0.104760 0.086852
0.086852 0.093721
0.093721 0.131455
0.131455 0.139915
0.139915 0.132333
0.132333 0.139845
0.139845 0.163912
0.163912 0.094895
0.094895 0.048500
0.048500 0.062138
0.062138 0.050982
0.050982 0.065395
0.065395 0.056751
0.056751 0.058013
0.058013 0.080076
0.080076 0.100042
0.100042 0.043216
0.043216 0.035966
0.035966 0.133918
0.133918 0.120139
0.120139 0.022190
0.022190 0.116315
0.116315 0.166524
0.166524 0.093430
0.093430 0.019756
0.019756 0.107589
0.107589 0.144804
0.144804 0.100478
0.100478 0.040803
0.040803 0.139020
0.139020 0.183653
0.183653 0.111920
0.111920 0.110118
0.110118 0.111044
0.111044 0.090081
0.090081 0.086646
0.086646 0.040037
0.040037 0.040417
0.040417 0.109491
0.109491 0.119377
0.119377 0.099187
0.099187 0.063959
0.063959 0.076380
0.076380 0.105392
0.105392 0.065099
0.065099 0.039043
0.039043 0.090607
0.090607 0.143026
0.143026 0.068904
0.068904 0.064345
0.064345 0.153443
0.153443 0.151159
0.151159 0.046332
0.046332 0.098249
0.098249 0.182643
0.182643 0.155207
0.155207 0.068262
0.068262 0.077982
0.077982 0.134421
0.134421 0.117150
0.117150 0.084406
0.084406 0.130831
0.130831 0.160330
0.160330 0.081590
0.081590 0.035170
0.035170 0.104634
0.104634 0.100596
0.100596 -0.004091
-0.004091 -0.008141
-0.008141 0.112303
0.112303 0.058269
0.058269 0.055624
0.055624 0.107455
0.107455 0.095624
0.095624 0.078277
0.078277 0.087092
0.087092 0.145572
0.145572 0.156815
0.156815 0.106588
0.106588 0.066184
0.066184 0.078186
0.078186 0.123943
0.123943 0.064608
0.064608 0.052117
0.052117 0.074487
0.074487 0.074569
0.074569 0.103132
0.103132 0.096430
0.096430 0.118363
0.118363 0.142117
0.142117 0.142445
0.142445 0.153633
0.153633 0.154913
0.154913 0.149654
0.149654 0.134085
0.134085 0.122469
0.122469 0.123565
0.123565 0.084198
0.084198 0.038695
0.038695 0.083975
0.083975 0.088107
0.088107 0.084291
0.084291 0.087091
0.087091 0.087411
0.087411 0.054593
0.054593 0.046087
0.046087 0.124613
0.124613 0.118678
0.118678 0.045998
0.045998 0.111196
0.111196 0.137852
0.137852 0.079151
0.079151 0.020191
0.020191 0.053010
0.053010 0.055699
0.055699 0.067752
0.067752 0.044520
0.044520 0.040013
0.040013 0.087752
0.087752 0.075505
0.075505 0.111334
0.111334 0.060689
0.060689 0.113723
0.113723 0.103817
0.103817 0.113180
0.113180 0.125919
0.125919 0.085756
0.085756 0.109861
0.109861 0.096084
0.096084 0.085597
0.085597 0.057862
0.057862 0.036794
0.036794 0.051064
0.051064 0.035744
0.035744 0.080833
0.080833 0.116967
0.116967 0.127657
0.127657 0.095692
0.095692 0.088819
0.088819 0.170570
0.170570 0.116621
0.116621 0.069555
0.069555 0.074091
0.074091 0.151754
0.151754 0.144798
0.144798 0.098927
0.098927 0.087810
0.087810 0.096056
0.096056 0.077540
0.077540 0.054118
0.054118 0.067444
0.067444 0.071288
0.071288 0.101334
0.101334 0.060215
0.060215 0.119407
0.119407 0.142867
0.142867 0.100394
0.100394 0.130238
0.130238 0.139248
0.139248 0.090113
0.090113 0.045683
0.045683 0.078794
0.078794 0.141117
0.141117 0.093936
0.093936 0.085621
0.085621 0.146085
0.146085 0.185381
0.185381 0.078371
0.078371 0.055860
0.055860 0.093533
0.093533 0.117474
0.117474 0.090386
0.090386 0.106215
0.106215 0.113987
0.113987 0.078244
0.078244 0.063313
0.063313 0.089454
0.089454 0.067329
0.067329 0.008608
0.008608 0.091324
0.091324 0.081186
0.081186 0.088211
0.088211 0.070596
0.070596 0.087777
0.087777 0.140838
0.140838 0.103183
0.103183 0.128164
0.128164 0.130545
0.130545 0.138717
0.138717 0.070987
0.070987 0.082537
0.082537 0.059489
0.059489 0.075806
0.075806 0.062329
0.062329 0.098917
0.098917 0.084681
0.084681 0.032970
0.032970 0.086232
0.086232 0.107734
0.107734 0.053350
0.053350 0.066761
0.066761 0.130072
0.130072 0.079818
0.079818 0.077889
0.077889 0.069278
0.069278 0.140042
0.140042 0.139715
0.139715 0.049169
0.049169 0.115478
0.115478 0.119302
0.119302 0.060800
0.060800 0.013527
0.013527 0.060685
0.060685 0.106314
0.106314 0.046570
0.046570 0.001841
0.001841 0.062127
0.062127 0.097410
0.097410 0.036414
0.036414 0.040139
0.040139 0.106402
0.106402 0.090721
0.090721 0.084141
0.084141 0.076729
0.076729 0.129987
0.129987 0.085420
0.085420 0.091372
0.091372 0.071663
0.071663 0.128112
0.128112 0.076214
0.076214 0.012672
0.012672 0.074244
0.074244 0.141905
0.141905 0.104454
0.104454 0.046802
0.046802 0.147410
0.147410 0.124212
0.124212 0.070911
0.070911 0.079943
0.079943 0.093465
0.093465 0.126538
0.126538 0.054100
0.054100 0.077947
0.077947 0.117894
0.117894 0.068650
0.068650 0.030518
0.030518 0.046043
0.046043 0.096050
0.096050 0.083891
0.083891 0.013415
0.013415 0.066599
0.066599 0.084868
0.084868 0.077437
0.077437 0.053285
0.053285 0.094890
0.094890 0.142304
0.142304 0.142539
0.142539 0.110188
0.110188 0.167377
0.167377 0.124048
0.124048 0.091278
0.091278 0.140722
0.140722 0.102745
0.102745 0.048867
0.048867 0.024841
0.024841 0.086761
0.086761 0.103472
0.103472 0.036663
0.036663 0.026144
0.026144 0.070797
0.070797 0.119571
0.119571 0.065496
0.065496 0.040121
0.040121 0.073980
0.073980 0.116151
0.116151 0.046075
0.046075 0.039336
0.039336 0.088980
0.088980 0.101763
0.101763 0.108301
0.108301 0.043708
0.043708 0.137246
0.137246 0.114843
0.114843 0.112979
0.112979 0.096833
0.096833 0.153820
0.153820 0.139050
0.139050 0.142130
0.142130 0.142536
0.142536 0.119922
0.119922 0.152194
0.152194 0.116727
0.116727 0.075458
0.075458 0.082886
0.082886 0.128193
0.128193 0.119715
0.119715 0.055544
0.055544 0.127874
0.127874 0.155739
0.155739 0.093330
0.093330 0.069508
0.069508 0.147329
0.147329 0.137966
0.137966 0.044677
0.044677 0.080998
0.080998 0.140873
0.140873 0.086167
0.086167 0.033786
0.033786 0.091046
0.091046 0.077622
0.077622 0.057732
0.057732 0.013001
0.013001 0.109732
0.109732 0.070964
0.070964 0.083368
0.083368 0.125427
0.125427 0.087375
0.087375 0.048609
0.048609 0.132486
0.132486 0.137422
0.137422 0.045702
0.045702 0.038954
0.038954 0.138375
0.138375 0.067719
0.067719 0.011854
0.011854 0.043414
0.043414 0.151420
0.151420 0.091428
0.091428 -0.003338
-0.003338 0.091189
0.091189 0.121293
0.121293 0.078521
0.078521 0.097569
0.097569 0.166484
0.166484 0.154566
0.154566 0.061557
0.061557 0.043684
0.043684 0.076657
0.076657 0.067993
0.067993 0.056712
0.056712 0.082755
0.082755 0.111731
0.111731 0.110697
0.110697 0.088717
0.088717 0.105986
0.105986 0.080644
0.080644 0.114267
0.114267 0.068922
0.068922 0.042544
0.042544 0.068783
0.068783 0.092247
0.092247 0.028273
0.028273 0.062325
0.062325 0.108543
0.108543 0.108461
0.108461 0.107088
0.107088 0.071817
0.071817 0.147748
0.147748 0.168037
0.168037 0.113289
0.113289 0.113135
0.113135 0.156302
0.156302 0.160247
0.160247 0.066416
0.066416 0.072377
0.072377 0.091523
0.091523 0.115499
0.115499 0.013357
0.013357 0.019010
0.019010 0.129260
0.129260 0.090915
0.090915 0.065001
0.065001 0.112585
0.112585 0.172586
0.172586 0.141943
0.141943 0.078707
0.078707 0.135483
0.135483 0.103548
0.103548 0.107285
0.107285 0.105065
0.105065 0.102826
0.102826 0.061811
0.061811 0.051840
0.051840 0.066570
0.066570 0.055883
0.055883 0.086906
0.086906 0.124755
0.124755 0.057441
0.057441 0.041398
0.041398 0.125809
0.125809 0.100049
0.100049 0.091940
0.091940 0.117653
0.117653 0.097582
0.097582 0.094814
0.094814 0.047366
0.047366 0.104288
0.104288 0.082512
0.082512 0.058682
0.058682 0.093907
0.093907 0.129675
0.129675 0.093786
0.093786 0.048971
0.048971 0.142307
0.142307 0.175896
0.175896 0.071032
0.071032 0.077572
0.077572 0.097600
0.097600 0.130706
0.130706 0.060833
0.060833 0.026792
0.026792 0.046532
0.046532 0.106568
0.106568 0.100565
0.100565 0.083791
0.083791 0.054951
0.054951 0.100565
0.100565 0.057573
0.057573 0.021157
0.021157 0.030920
0.030920 0.097975
0.097975 0.124249
0.124249 0.081223
0.081223 0.063931
0.063931 0.150354
0.150354 0.103252
0.103252 0.072515
0.072515 0.087980
0.087980 0.154431
0.154431 0.120201
0.120201 0.080625
0.080625 0.156062
0.156062 0.116475
0.116475 0.070112
0.070112 0.059074
0.059074 0.059720
0.059720 0.067644
0.067644 0.072599
0.072599 0.063851
0.063851 0.034017
0.034017 0.070162
0.070162 0.080883
0.080883 0.084707
0.084707 0.069562
0.069562 0.100151
0.100151 0.068779
0.068779 0.082572
0.082572 0.143050
0.143050 0.083520
0.083520 0.055185
0.055185 0.086598
0.086598 0.119981
0.119981 0.104572
0.104572 0.043676
0.043676 0.040835
0.040835 0.123721
0.123721 0.115363
0.115363 0.049967
0.049967 0.034633
0.034633 0.154569
0.154569 0.083420
0.083420 -0.010542
-0.010542 0.026435
0.026435 0.120956
0.120956 0.068789
0.068789 0.056500
0.056500 0.069813
0.069813 0.164713
0.164713 0.110926
0.110926 0.068457
0.068457 0.114308
0.114308 0.163722
0.163722 0.133627
0.133627 0.096510
0.096510 0.165881
0.165881 0.206765
0.206765 0.129143
0.129143 0.079822
0.079822 0.123512
0.123512 0.123630
0.123630 0.031903
0.031903 -0.015645
-0.015645 0.080167
0.080167 0.108357
0.108357 -0.001442
-0.001442 0.070444
0.070444 0.159317
0.159317 0.154052
0.154052 0.089329
0.089329 0.097659
0.097659 0.115325
0.115325 0.141755
0.141755 0.118765
0.118765 0.102151
0.102151 0.077909
0.077909 0.053118
0.053118 0.053687
0.053687 0.107571
0.107571 0.087787
0.087787 0.040970
0.040970 0.091732
0.091732 0.122856
0.122856 0.074996
0.074996 0.063453
0.063453 0.086516
0.086516 0.061710
0.061710 0.103272
0.103272 0.133571
0.133571 0.121256
0.121256 0.071545
0.071545 0.072273
0.072273 0.108684
0.108684 0.039109
0.039109 0.054908
0.054908 0.087223
0.087223 0.092533
0.092533 0.064581
0.064581 0.054441
0.054441 0.143813
0.143813 0.086470
0.086470 0.059787
0.059787 0.120461
0.120461 0.120597
0.120597 0.122174
0.122174 0.091629
0.091629 0.082070
0.082070 0.078426
0.078426 0.048544
0.048544 0.040278
0.040278 0.036072
0.036072 0.101840
0.101840 0.127405
0.127405 0.107698
0.107698 0.106340
0.106340 0.173087
0.173087 0.179661
0.179661 0.077670
0.077670 0.093600
0.093600 0.112123
0.112123 0.084602
0.084602 0.047818
0.047818 0.103408
0.103408 0.155472
0.155472 0.137751
0.137751 0.132633
0.132633 0.137062
0.137062 0.186684
0.186684 0.121883
0.121883 0.105124
0.105124 0.129763
0.129763 0.138555
0.138555 0.038868
0.038868 0.045145
0.045145 0.055916
0.055916 0.044021
0.044021 -0.019532
-0.019532 0.040697
0.040697 0.111987
0.111987 0.041437
0.041437 0.049205
0.049205 0.123828
0.123828 0.134177
0.134177 0.070457
0.070457 0.096708
0.096708 0.160011
0.160011 0.084784
0.084784 0.042054
0.042054 0.100567
0.100567 0.164420
0.164420 0.065231
0.065231 0.058171
0.058171 0.117950
0.117950 0.116765
0.116765 0.065688
0.065688 0.115314
0.115314 0.174026
0.174026 0.165557
0.165557 0.142555
0.142555 0.112365
0.112365 0.131633
0.131633 0.120308
0.120308 0.065990
0.065990 0.054109
0.054109 0.079204
0.079204 0.097656
0.097656 0.065425
0.065425 0.052926
0.052926 0.106056
0.106056 0.150421
0.150421 0.115700
0.115700 0.055486
0.055486 0.136366
0.136366 0.098251
0.098251 0.008470
0.008470 0.090619
0.090619 0.142078
0.142078 0.040665
0.040665 0.053122
0.053122 0.120115
0.120115 0.155466
0.155466 0.108548
0.108548 0.062370
0.062370 0.113271
0.113271 0.088321
0.088321 0.070674
0.070674 0.100525
0.100525 0.098808
0.098808 0.057241
0.057241 0.034169
0.034169 0.076432
0.076432 0.057974
0.057974 0.025110
0.025110 0.086095
0.086095 0.091211
0.091211 0.047383
0.047383 0.074229
0.074229 0.154769
0.154769 0.106989
0.106989 0.085787
0.085787 0.088061
0.088061 0.082789
0.082789 0.078756
0.078756 0.117502
0.117502 0.133583
0.133583 0.131279
0.131279 0.102465
0.102465 0.155163
0.155163 0.184890
0.184890 0.139358
0.139358 0.069223
0.069223 0.115157
0.115157 0.148171
0.148171 0.112360
0.112360 0.036436
0.036436 0.101968
0.101968 0.117541
0.117541 0.069449
0.069449 0.040066
0.040066 0.105173
0.105173 0.143282
0.143282 0.127044
0.127044 0.056477
0.056477 0.111371
0.111371 0.179357
0.179357 0.110849
0.110849 0.039780
0.039780 0.055709
0.055709 0.128372
0.128372 0.104712
0.104712 0.003638
0.003638 0.084252
0.084252 0.094875
0.094875 0.075150
0.075150 0.012176
0.012176 0.040306
0.040306 0.122062
0.122062 0.036601
0.036601 0.057284
0.057284 0.126434
0.126434 0.131301
0.131301 0.041521
0.041521 0.119068
0.119068 0.192596
0.192596 0.159088
0.159088 0.038944
0.038944 0.115766
0.115766 0.163877
0.163877 0.069218
0.069218 0.051538
0.051538 0.104376
0.104376 0.146013
0.146013 0.068167
0.068167 0.015959
0.015959 0.058698
0.058698 0.133425
0.133425 0.087312
0.087312 0.039297
0.039297 0.088073
0.088073 0.096320
0.096320 0.085631
0.085631 0.112427
0.112427 0.142243
0.142243 0.160375
0.160375 0.084041
0.084041 0.148556
0.148556 0.182636
0.182636 0.134552
0.134552 0.094037
0.094037 0.092089
0.092089 0.107937
0.107937 0.118006
0.118006 0.121993
0.121993 0.051268
0.051268 0.080496
0.080496 0.067891
0.067891 0.100763
0.100763 0.069456
0.069456 0.029215
0.029215 0.038222
0.038222 0.085631
0.085631 0.053479
0.053479 -0.002471
-0.002471 0.048470
0.048470 0.124649
0.124649 0.070886
0.070886 0.032411
0.032411 0.080304
0.080304 0.165330
0.165330 0.134290
0.134290 0.117831
0.117831 0.148871
0.148871 0.188593
0.188593 0.086819
0.086819 0.055867
0.055867 0.148765
0.148765 0.102072
0.102072 0.083871
0.083871 0.072977
0.072977 0.148366
0.148366 0.132685
0.132685 0.095764
0.095764 0.124504
0.124504 0.152428
0.152428 0.127869
0.127869 0.045059
0.045059 0.107250
0.107250 0.125667
0.125667 0.037373
0.037373 0.036612
0.036612 0.132810
0.132810 0.130141
0.130141 0.045461
0.045461 0.104672
0.104672 0.159934
0.159934 0.074821
0.074821 0.017087
0.017087 0.133694
0.133694 0.098885
0.098885 0.078084
0.078084 0.034168
0.034168 0.058324
0.058324 0.052498
0.052498 0.030909
0.030909 0.069220
0.069220 0.073433
0.073433 0.102221
0.102221 0.134304
0.134304 0.091698
0.091698 0.080977
0.080977 0.152412
0.152412 0.162809
0.162809 0.081032
0.081032 0.126329
0.126329 0.176880
0.176880 0.130651
0.130651 0.070403
0.070403 0.151969
0.151969 0.199552
0.199552 0.076487
0.076487 0.094563
0.094563 0.116068
0.116068 0.117654
0.117654 0.068654
0.068654 0.070704
0.070704 0.091058
0.091058 0.076151
0.076151 0.065949
0.065949 0.030114
0.030114 0.040632
0.040632 0.043998
0.043998 0.024859
0.024859 0.059088
0.059088 0.102580
0.102580 0.063834
0.063834 0.069882
0.069882 0.079709
0.079709 0.108384
0.108384 0.136307
0.136307 0.145763
0.145763 0.115178
0.115178 0.082232
0.082232 0.152309
0.152309 0.131778
0.131778 0.089454
0.089454 0.087294
0.087294 0.151436
0.151436 0.141072
0.141072 0.068451
0.068451 0.049025
0.049025 0.130824
0.130824 0.113584
0.113584 0.024372
0.024372 0.086977
0.086977 0.114966
0.114966 0.121242
0.121242 0.038132
0.038132 0.126490
0.126490 0.132290
0.132290 0.121611
0.121611 0.060066
0.060066 0.124943
0.124943 0.139312
0.139312 0.116146
0.116146 0.105040
0.105040 0.121066
0.121066 0.158496
0.158496 0.108164
0.108164 0.099618
0.099618 0.161499
0.161499 0.116716
0.116716 0.115501
0.115501 0.157690
0.157690 0.123294
0.123294 0.114754
0.114754 0.087816
0.087816 0.090894
0.090894 0.098522
0.098522 0.099598
0.099598 0.125268
0.125268 0.056497
0.056497 0.059852
0.059852 0.138544
0.138544 0.072350
0.072350 0.091570
0.091570 0.148325
0.148325 0.104035
0.104035 0.074944
0.074944 0.141313
0.141313 0.176284
0.176284 0.057169
0.057169 0.105868
0.105868 0.183633
0.183633 0.162150
0.162150 0.086296
0.086296 0.104896
0.104896 0.179875
0.179875 0.085025
0.085025 0.069791
0.069791 0.118615
0.118615 0.124351
0.124351 0.087626
0.087626 0.088016
0.088016 0.070494
0.070494 0.062752
0.062752 0.070498
0.070498 0.107022
0.107022 0.118182
0.118182 0.049610
0.049610 0.126190
0.126190 0.120476
0.120476 0.099525
0.099525 0.058715
0.058715 0.144042
0.144042 0.142314
0.142314 0.116582
0.116582 0.114912
0.114912 0.147590
0.147590 0.141855
0.141855 0.138804
0.138804 0.150941
0.150941 0.112425
0.112425 0.059237
0.059237 0.126189
0.126189 0.090533
0.090533 0.068613
0.068613 0.095028
0.095028 0.092549
0.092549 0.069426
0.069426 0.023466
0.023466 0.058313
0.058313 0.039464
0.039464 0.026898
0.026898 0.075208
0.075208 0.044921
0.044921 0.103999
0.103999 0.069550
0.069550 0.074068
0.074068 0.066326
0.066326 0.049597
0.049597 0.042887
0.042887 0.066781
0.066781 0.124290
0.124290 0.053568
